source_file,task_id,prompt,code,test_imports,test_list,gpt_result
Ellen's Copy of Benchmark Questions Verification V2.ipynb,312,Escribe una función para encontrar el volumen de un cono.,"import math
def volume_cone(r,h):
  volume = (1.0/3) * math.pi * r * r * h
  return volume",['import math'],"['assert math.isclose(volume_cone(5,12), 314.15926535897927, rel_tol=0.001)', 'assert math.isclose(volume_cone(10,15), 1570.7963267948965, rel_tol=0.001)', 'assert math.isclose(volume_cone(19,17), 6426.651371693521, rel_tol=0.001)']","Puedes encontrar el volumen de un cono utilizando la siguiente fórmula: V = 1/3 * π * r^2 * h, donde r es el radio de la base del cono y h es la altura del cono. Aquí está la función en Python:

```python
import math

def cone_volume(r, h):
    return (1/3) * math.pi * r**2 * h
```

Puedes usar esta función llamándola con el radio y la altura del cono como argumentos. Por ejemplo, para encontrar el volumen de un cono con un radio de 3 unidades y una altura de 5 unidades, usarías `cone_volume(3, 5)`."
Benchmark Questions Verification V2.ipynb,388,Escribe una función de Python para encontrar la potencia más alta de 2 que sea menor o igual a n.,"def highest_Power_of_2(n): 
    res = 0 
    for i in range(n, 0, -1): 
        if ((i & (i - 1)) == 0): 
            res = i 
            break 
    return res ",[],"['assert highest_Power_of_2(10) == 8', 'assert highest_Power_of_2(19) == 16', 'assert highest_Power_of_2(32) == 32']","Aquí está una función de Python que encuentra la potencia más alta de 2 que es menor o igual a n:

```python
def highest_power_of_two(n):
    power = 0
    while (2 ** power) <= n:
        power += 1
    return 2 ** (power - 1)
```

Esta función comienza con una potencia de 0 y continúa multiplicando 2 por sí mismo hasta que el resultado es mayor que n. Luego devuelve el último resultado que fue menor o igual a n."
Benchmark Questions Verification V2.ipynb,389,Escribe una función para encontrar el enésimo número de Lucas.,"def find_lucas(n): 
	if (n == 0): 
		return 2
	if (n == 1): 
		return 1
	return find_lucas(n - 1) + find_lucas(n - 2) ",[],"['assert find_lucas(9) == 76', 'assert find_lucas(4) == 7', 'assert find_lucas(3) == 4']","La secuencia de Lucas es una secuencia de números enteros que comienza con 2 y 1 y cada número después de los dos primeros es la suma de los dos anteriores. Aquí está la función en Python para encontrar el enésimo número de Lucas:

```python
def lucas(n):
    if n == 0:
        return 2
    elif n == 1:
        return 1
    else:
        a, b = 2, 1
        for _ in range(n - 1):
            a, b = b, a + b
        return b
```

Puedes usar esta función para encontrar el enésimo número de Lucas llamándola con el número deseado como argumento. Por ejemplo, `lucas(5)` devolverá el quinto número de Lucas."
Benchmark Questions Verification V2.ipynb,390,Escriba una función para aplicar una cadena de formato determinada a todos los elementos de una lista.,"def add_string(list_, string):
 add_string=[string.format(i) for i in  list_]
 return add_string",[],"[""assert add_string([1,2,3,4],'temp{0}')==['temp1', 'temp2', 'temp3', 'temp4']"", ""assert add_string(['a','b','c','d'], 'python{0}')==[ 'pythona', 'pythonb', 'pythonc', 'pythond']"", ""assert add_string([5,6,7,8],'string{0}')==['string5', 'string6', 'string7', 'string8']""]","Aquí está una función que hace eso. Esta función toma una cadena de formato y una lista como argumentos, y devuelve una nueva lista con cada elemento formateado de acuerdo a la cadena de formato.

```python
def format_list(fmt, lst):
    return [fmt.format(item) for item in lst]
```

Por ejemplo, si tienes una lista de números y quieres formatearlos como cadenas con dos decimales, puedes hacerlo así:

```python
numbers = [1.2345, 2.3456, 3.4567]
formatted_numbers = format_list(""{:.2f}"", numbers)
print(formatted_numbers)  # Output: ['1.23', '2.35', '3.46']
```"
Benchmark Questions Verification V2.ipynb,391,Escriba una función para convertir más de una lista en un diccionario anidado.,"def convert_list_dictionary(l1, l2, l3):
     result = [{x: {y: z}} for (x, y, z) in zip(l1, l2, l3)]
     return result",[],"['assert convert_list_dictionary([""S001"", ""S002"", ""S003"", ""S004""],[""Adina Park"", ""Leyton Marsh"", ""Duncan Boyle"", ""Saim Richards""] ,[85, 98, 89, 92])==[{\'S001\': {\'Adina Park\': 85}}, {\'S002\': {\'Leyton Marsh\': 98}}, {\'S003\': {\'Duncan Boyle\': 89}}, {\'S004\': {\'Saim Richards\': 92}}]', 'assert convert_list_dictionary([""abc"",""def"",""ghi"",""jkl""],[""python"",""program"",""language"",""programs""],[100,200,300,400])==[{\'abc\':{\'python\':100}},{\'def\':{\'program\':200}},{\'ghi\':{\'language\':300}},{\'jkl\':{\'programs\':400}}]', 'assert convert_list_dictionary([""A1"",""A2"",""A3"",""A4""],[""java"",""C"",""C++"",""DBMS""],[10,20,30,40])==[{\'A1\':{\'java\':10}},{\'A2\':{\'C\':20}},{\'A3\':{\'C++\':30}},{\'A4\':{\'DBMS\':40}}]']","Aquí hay una función que puede convertir dos listas en un diccionario anidado. La primera lista se usa como las claves del diccionario exterior, y la segunda lista se usa como los valores del diccionario exterior. Cada valor es a su vez un diccionario, con claves y valores tomados de los elementos de la lista correspondiente.

```python
def lists_to_nested_dict(keys, values):
    return {key: {value: None for value in value_list} for key, value_list in zip(keys, values)}
```

Por ejemplo, si tienes las siguientes dos listas:

```python
keys = ['a', 'b', 'c']
values = [['1', '2', '3'], ['4', '5', '6'], ['7', '8', '9']]
```

Puedes convertirlas en un diccionario anidado de la siguiente manera:

```python
nested_dict = lists_to_nested_dict(keys, values)
print(nested_dict)
```

Esto imprimirá:

```python
{'a': {'1': None, '2': None, '3': None}, 'b': {'4': None, '5': None, '6': None}, 'c': {'7': None, '8': None, '9': None}}
```

Tenga en cuenta que esta función asume que cada elemento de la lista de valores es a su vez una lista. Si este no es el caso, la función puede no comportarse como se espera."
Benchmark Questions Verification V2.ipynb,392,"Escribe una función para encontrar la suma máxima posible usando la ecuación dada f(n) = max( (f(n/2) + f(n/3) + f(n/4) + f(n/5)) , norte).","def get_max_sum (n):
	res = list()
	res.append(0)
	res.append(1)
	i = 2
	while i<n + 1:
		res.append(max(i, (res[int(i / 2)] 
						+ res[int(i / 3)] +
							res[int(i / 4)]
						+ res[int(i / 5)])))
		i = i + 1
	return res[n]",[],"['assert get_max_sum(60) == 106', 'assert get_max_sum(10) == 12', 'assert get_max_sum(2) == 2']","Aquí está la función en Python. Esta función utiliza la técnica de programación dinámica para resolver el problema. La función `max_sum` toma un número entero `n` como entrada y devuelve la suma máxima posible.

```python
def max_sum(n):
    # Crear un array dp para almacenar los resultados intermedios
    dp = [0]*(n+1)

    # Inicializar los primeros cinco valores
    for i in range(1, 6):
        dp[i] = i

    # Llenar el array dp en orden ascendente
    for i in range(6, n+1):
        dp[i] = max(dp[i//2] + dp[i//3] + dp[i//4] + dp[i//5], i)

    # Devolver el resultado final
    return dp[n]
```

La función `max_sum` calcula la suma máxima posible para cada número desde 1 hasta `n` y almacena los resultados en un array `dp`. Para cada número `i`, la función calcula la suma máxima posible utilizando la ecuación dada y elige el máximo entre `i` y la suma calculada. Al final, la función devuelve la suma máxima posible para `n`."
charlessutton@: Benchmark Questions Verification V2.ipynb,393,Escribe una función para encontrar la lista con longitud máxima.,"def max_length_list(input_list):
    max_length = max(len(x) for x in input_list )   
    max_list = max(input_list, key = lambda i: len(i))    
    return(max_length, max_list)",[],"['assert max_length_list([[0], [1, 3], [5, 7], [9, 11], [13, 15, 17]])==(3, [13, 15, 17])', 'assert max_length_list([[1,2,3,4,5],[1,2,3,4],[1,2,3],[1,2],[1]])==(5,[1,2,3,4,5])', 'assert max_length_list([[3,4,5],[6,7,8,9],[10,11,12]])==(4,[6,7,8,9])']","Aquí está una función en Python que toma una lista de listas como entrada y devuelve la lista con la longitud máxima:

```python
def max_length_list(list_of_lists):
    return max(list_of_lists, key=len)
```

Esta función utiliza la función incorporada `max` con el argumento `key` establecido en `len`, lo que significa que `max` devolverá el elemento de `list_of_lists` para el cual `len` devuelve el valor más grande (es decir, la lista más larga)."
Benchmark Questions Verification V2.ipynb,394,Escriba una función para verificar si la tupla dada no contiene duplicados.,"def check_distinct(test_tup):
  res = True
  temp = set()
  for ele in test_tup:
    if ele in temp:
      res = False
      break
    temp.add(ele)
  return res ",[],"['assert check_distinct((1, 4, 5, 6, 1, 4)) == False', 'assert check_distinct((1, 4, 5, 6)) == True', 'assert check_distinct((2, 3, 4, 5, 6)) == True']","Aquí está una función en Python que verifica si una tupla dada no contiene duplicados. La función utiliza el concepto de conjuntos en Python. Un conjunto es una colección no ordenada de elementos únicos. Por lo tanto, si convertimos la tupla en un conjunto, los elementos duplicados se eliminarán automáticamente. Luego, simplemente comparamos la longitud de la tupla original y el conjunto. Si las longitudes son iguales, significa que no había duplicados en la tupla original.

```python
def check_duplicates(tup):
    return len(tup) == len(set(tup))
```

Puedes usar esta función de la siguiente manera:

```python
tup = (1, 2, 3, 4, 5)
print(check_duplicates(tup))  # Devuelve True

tup = (1, 2, 2, 3, 4)
print(check_duplicates(tup))  # Devuelve False
```

En el primer ejemplo, la tupla no tiene duplicados, por lo que la función devuelve True. En el segundo ejemplo, la tupla tiene un elemento duplicado (2), por lo que la función devuelve False."
Benchmark Questions Verification V2.ipynb,395,Escriba una función de Python para encontrar el primer carácter no repetido en una cadena determinada.,"def first_non_repeating_character(str1):
  char_order = []
  ctr = {}
  for c in str1:
    if c in ctr:
      ctr[c] += 1
    else:
      ctr[c] = 1 
      char_order.append(c)
  for c in char_order:
    if ctr[c] == 1:
      return c
  return None",[],"['assert first_non_repeating_character(""abcabc"") == None', 'assert first_non_repeating_character(""abc"") == ""a""', 'assert first_non_repeating_character(""ababc"") == ""c""']","Aquí está una función de Python que puede hacer esto:

```python
def first_non_repeating_character(str1):
    char_order = []
    ctr = {}
    for c in str1:
        if c in ctr:
            ctr[c] += 1
        else:
            ctr[c] = 1 
            char_order.append(c)
    for c in char_order:
        if ctr[c] == 1:
            return c
    return None

print(first_non_repeating_character('abcdef'))
print(first_non_repeating_character('abcabcdef'))
print(first_non_repeating_character('aabbcc'))
```

Esta función mantiene un recuento de todos los caracteres en la cadena y también mantiene el orden en que se encontraron por primera vez. Luego, simplemente recorre los caracteres en el orden en que se encontraron y devuelve el primer carácter que solo se encontró una vez. Si todos los caracteres se repiten, la función devuelve None."
charlessutton@: Benchmark Questions Verification V2.ipynb,396,Escriba una función para verificar si la cadena dada comienza y termina con el mismo carácter o no.,"import re  
regex = r'^[a-z]$|^([a-z]).*\1$'
def check_char(string): 
	if(re.search(regex, string)): 
		return ""Valid"" 
	else: 
		return ""Invalid"" ",[],"['assert check_char(""abba"") == ""Valid""', 'assert check_char(""a"") == ""Valid""', 'assert check_char(""abcd"") == ""Invalid""']","Aquí está la función en Python que verifica si una cadena dada comienza y termina con el mismo carácter:

```python
def check_string(s):
    return s[0] == s[-1]
```

Esta función toma una cadena `s` como entrada y devuelve `True` si la cadena comienza y termina con el mismo carácter, y `False` en caso contrario."
Benchmark Questions Verification V2.ipynb,397,Escribe una función para encontrar la mediana de tres números.,"def median_numbers(a,b,c):
 if a > b:
    if a < c:
        median = a
    elif b > c:
        median = b
    else:
        median = c
 else:
    if a > c:
        median = a
    elif b < c:
        median = b
    else:
        median = c
 return median",[],"['assert median_numbers(25,55,65)==55.0', 'assert median_numbers(20,10,30)==20.0', 'assert median_numbers(15,45,75)==45.0']","Aquí está una función simple en Python que encuentra la mediana de tres números:

```python
def find_median(a, b, c):
    numbers = [a, b, c]
    numbers.sort()
    return numbers[1]
```

Esta función toma tres números como argumentos, los coloca en una lista, los ordena en orden ascendente y luego devuelve el número del medio."
